target__cement_type,target__filler_type,target__sand_type,target__fiber1_type,num__cement,num__silica_fume,num__fly_ash,num__limestone_powder,num__quartz_powder,num__glass_powder,num__rice_husk_ash,num__metakaolin,num__ggbfs,num__slag,num__nano_caco3,num__nano_al2o3,num__nano_tio2,num__nano_sio2,num__filler,num__sand,num__sand_max_size,num__fiber1_amount,num__fiber1_length,num__fiber1_diameter,num__fiber2_amount,num__water,num__sp_amount,num__curing_temp,ohe__fly_ash_type_class C,ohe__fly_ash_type_class F,ohe__fly_ash_type_not_applicable,ohe__fly_ash_type_unknown_type,ohe__slag_type_Copper Slag,ohe__slag_type_Phosphorous Slag,ohe__slag_type_Steel Slag,"ohe__slag_type_Steel Slag 
Powder",ohe__slag_type_not_applicable,ohe__slag_type_unknown_type,ohe__fiber2_type_Carbon Fiber,ohe__fiber2_type_Cellulose Fiber,ohe__fiber2_type_Hooked Steel Fiber,ohe__fiber2_type_PE Fiber,ohe__fiber2_type_PVA Fiber,ohe__fiber2_type_Straight Steel Fiber,ohe__fiber2_type_not_applicable,ohe__sp_type_HRWRA,ohe__sp_type_Other_Polymer_SP,ohe__sp_type_PCE_HRWRA,ohe__sp_type_PCE_SP,ohe__sp_type_SNF_SP,ohe__sp_type_Unspecified,ohe__sp_type_VMA,ohe__sp_type_unknown_type,ohe__curing_method_Air Curing,ohe__curing_method_Autoclave Curing,ohe__curing_method_Heat Curing,ohe__curing_method_Hot Water Curing,ohe__curing_method_Standard Curing,ohe__curing_method_Steam Curing,ohe__curing_method_Water Curing
0.4039826282025481,-0.11134482941874473,1.0296479288778329,-0.9594986517768158,0.03910500331988281,-2.025630515381999,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,1.5510994113238625,-0.3382024770656983,1.896540581410811,1.093872044164576,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.8180414425740359,-0.1501363347654594,-0.6880293654227567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6442274971265851,0.047973758008262146,1.0964542623958364,-0.9017200470852182,-0.04002470183397709,-2.025630515381999,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,5.000572575985323,-0.3382024770656983,1.7545443197579056,1.093872044164576,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.8180414425740359,0.6729995007899068,-0.6880293654227567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6442274971265851,0.047973758008262146,1.0964542623958364,-0.9017200470852182,-0.33676109616095173,-1.132774187116433,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,0.6887311201584975,-0.3382024770656983,1.7611086238245846,1.093872044164576,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.8180414425740359,0.12424227708632933,-0.6880293654227567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8083662793990845,0.1746376038806075,1.1749799145866517,-0.7953333881284952,-0.39610837502634666,-1.132774187116433,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,3.2758359936545927,-0.3382024770656983,1.6512429031296358,1.093872044164576,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.8180414425740359,0.7644590380738361,-0.6880293654227567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8083662793990845,0.1746376038806075,1.1749799145866517,-0.7953333881284952,-0.4356732276032766,-1.132774187116433,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,5.000572575985323,-0.3382024770656983,1.5800720274593234,1.093872044164576,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.8180414425740359,1.1760269558515193,-0.6880293654227567,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6137941368815851,0.05788481472971208,0.2632872020248668,0.7220493063740042,-0.4554556538917416,-0.17183756382061796,-0.40933984245700306,-0.19751774612082829,1.1463261518565133,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.007798577301635488,-0.6150983732917747,1.1279983278623733,5.861019099172051,0.26204383136143494,-0.16720741038991835,-0.09682890454317417,0.26143158301222363,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6935987713655014,-0.11134482941874473,0.1277307770665589,0.6652399170992382,-0.4554556538917416,-2.025630515381999,-0.40933984245700306,-0.19751774612082829,1.1463261518565133,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,1.2407099519792133,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.007798577301635488,-0.6150983732917747,1.1279983278623733,5.861019099172051,0.26204383136143494,-0.16720741038991835,-0.09682890454317417,0.26143158301222363,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7183047511708665,0.1746376038806075,0.1395542223332938,0.7328890454760741,-0.4554556538917416,-2.025630515381999,1.0058288191365656,-0.19751774612082829,1.1463261518565133,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.007798577301635488,-0.6150983732917747,1.1279983278623733,5.861019099172051,0.26204383136143494,-0.16720741038991835,-0.09682890454317417,0.26143158301222363,-0.7308316267258412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6137941368815851,0.05788481472971208,0.2632872020248668,0.7220493063740042,-0.4554556538917416,-0.9129083162810374,0.1567276221804245,-0.19751774612082829,1.1463261518565133,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.007798577301635488,-0.6150983732917747,1.1279983278623733,5.861019099172051,0.26204383136143494,-0.16720741038991835,-0.09682890454317417,0.26143158301222363,-0.7308316267258412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6935987713655014,-0.11134482941874473,0.1277307770665589,0.6652399170992382,-0.4554556538917416,-0.17183756382061796,-0.40933984245700306,-0.19751774612082829,1.1463261518565133,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.007798577301635488,-0.6150983732917747,1.1279983278623733,5.861019099172051,0.26204383136143494,-0.16720741038991835,-0.09682890454317417,0.26143158301222363,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6137941368815851,0.05788481472971208,0.2632872020248668,0.7220493063740042,-0.4554556538917416,-0.9129083162810374,-0.40933984245700306,-0.19751774612082829,1.1463261518565133,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,0.3231049599797816,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.007798577301635488,-0.6150983732917747,1.1279983278623733,5.861019099172051,0.26204383136143494,-0.16720741038991835,-0.09682890454317417,0.26143158301222363,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5762016123078386,0.047973758008262146,-1.082721248487388,0.7422014841771412,-0.3664347355936492,0.5413314283815027,-0.40933984245700306,-0.19751774612082829,1.2299284927648915,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.4081710067132022,-0.5881146298582534,0.7036776466820435,0.42257485577417375,-1.1554228007882845,-0.16720741038991835,-2.0003570786902025,-0.024379471000056295,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6935987713655014,-0.11134482941874473,1.0296479288778329,-0.9594986517768158,2.310127541235662,1.2254825899149926,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.706916861508423,-0.8849358076269879,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,0.1609159041301503,-0.18443366124693308,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6935987713655014,-0.11134482941874473,1.0296479288778329,-0.9594986517768158,0.20626650545741163,0.12057288368635503,-0.40933984245700306,7.715383179391429,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.580467635802916,-0.8849358076269879,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,0.1609159041301503,-1.1962047924504038,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6137941368815851,0.05788481472971208,1.0199113103093882,-0.9014694109696496,-1.0311242588860723,-0.5300961655371762,-0.40933984245700306,12.370030782633934,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.54142730109056,-0.8849358076269879,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,0.1609159041301503,-1.5048807307836662,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6492036354601294,0.047973758008262146,1.0964542623958364,-0.9017200470852182,-2.2690095838867683,-1.1807652147607073,-0.40933984245700306,17.02467838587644,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5424637701537198,-0.8849358076269879,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,0.1609159041301503,-1.4991645097034207,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7183047511708665,0.1746376038806075,-1.073987434024869,-0.7953333881284952,-1.4544681814592229,-0.9095601050500416,2.1177470532457985,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,1.6492980137874127,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.3390730691692092,0.9679479081414762,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.5815783153508025,-0.36735273581479216,-0.7308316267258412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6492036354601294,0.047973758008262146,-1.0955907392718858,0.7422014841771412,-1.4544681814592229,-0.9095601050500416,2.1177470532457985,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,1.6492980137874127,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.3390730691692092,0.9679479081414762,0.7036776466820435,0.42257485577417375,0.4982882700530548,-0.16720741038991835,-0.5815783153508025,-0.36735273581479216,-0.7308316267258412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7352565580318228,0.05149413646510868,-0.9421582393418904,-0.7850945299702787,-1.6522924443438727,-0.9095601050500416,2.1177470532457985,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,2.8552564820009736,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.3390730691692092,0.9679479081414762,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.5815783153508025,-0.36735273581479216,-0.7308316267258412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6935987713655014,-0.11134482941874473,-1.0626732784096196,-0.9594986517768158,-1.8501167072285225,-0.9095601050500416,2.1177470532457985,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,4.061214950214535,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.3390730691692092,0.9679479081414762,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.5815783153508025,-0.36735273581479216,-0.7308316267258412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7352565580318228,0.05149413646510868,-0.9421582393418904,0.6859332473207609,-1.8501167072285225,-0.9095601050500416,2.1177470532457985,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,4.061214950214535,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,0.3390730691692092,0.9679479081414762,0.7036776466820435,0.42257485577417375,0.4982882700530548,-0.16720741038991835,-0.5815783153508025,-0.36735273581479216,-0.7308316267258412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5762016123078386,0.047973758008262146,0.18349932446711875,0.7422014841771412,-0.21312093185804562,0.03909974373212203,-0.40933984245700306,1.910093668634082,0.5501316803280785,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.30008285311272587,-0.390233844679097,0.6478459781056843,0.42257485577417375,0.7345327087446749,-0.16720741038991835,-0.2268836245159525,-1.2819481086540878,-0.5168203202104187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6569522368860066,0.05788481472971208,0.2632872020248668,0.7220493063740042,-0.21312093185804562,0.03909974373212203,-0.40933984245700306,0.8562879612566269,1.0969247685924715,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.30008285311272587,-0.390233844679097,0.6478459781056843,0.42257485577417375,0.7345327087446749,-0.16720741038991835,-0.2268836245159525,-1.2819481086540878,-0.5168203202104187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5261897730007021,0.1746376038806075,0.1395542223332938,0.7328890454760741,-0.21312093185804562,0.03909974373212203,-0.40933984245700306,-0.19751774612082829,1.6437178568568644,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.30008285311272587,-0.390233844679097,0.6478459781056843,0.42257485577417375,0.7345327087446749,-0.16720741038991835,-0.2268836245159525,-1.2819481086540878,-0.5168203202104187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6442274971265851,0.047973758008262146,1.0964542623958364,0.7422014841771412,-0.41589080131481165,-0.9095601050500416,-0.40933984245700306,3.057480577824979,0.7232476387747203,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.17916146241073816,-0.6150983732917747,0.7036776466820435,0.42257485577417375,0.9235282596979708,-0.16720741038991835,-0.8180414425740359,-0.7674882114319841,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4039826282025481,-0.11134482941874473,1.0296479288778329,0.6652399170992382,-0.910451458526436,-0.9095601050500416,-0.40933984245700306,3.057480577824979,0.7232476387747203,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,0.9873967983805156,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.17916146241073816,-0.6150983732917747,0.7036776466820435,0.42257485577417375,0.9235282596979708,-0.16720741038991835,-0.8180414425740359,-0.7674882114319841,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6442274971265851,0.047973758008262146,1.0964542623958364,0.7422014841771412,-1.4050121157380604,-0.9095601050500416,-0.40933984245700306,3.057480577824979,0.7232476387747203,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,2.1491996952290635,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-0.17916146241073816,-0.6150983732917747,0.7036776466820435,0.42257485577417375,0.9235282596979708,-0.16720741038991835,-0.8180414425740359,-0.7674882114319841,-0.7308316267258412,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6442274971265851,0.047973758008262146,1.0964542623958364,0.7422014841771412,0.1281259216179752,-0.351524899884063,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,-0.030450598898812666,0.41335297008497573,0.42257485577417375,0.9235282596979708,-0.16720741038991835,-1.7638939514669694,1.1760269558515193,0.3392249058512714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6442274971265851,0.047973758008262146,1.0964542623958364,0.7422014841771412,-0.07217114455273269,-0.351524899884063,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,0.2961240747556297,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,-0.030450598898812666,0.41335297008497573,0.42257485577417375,0.9235282596979708,-0.16720741038991835,-1.7638939514669694,1.1760269558515193,0.3392249058512714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8083662793990845,0.1746376038806075,1.1749799145866517,0.7328890454760741,-0.2724682107234406,-0.351524899884063,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,0.7666542479792916,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,-0.030450598898812666,0.41335297008497573,0.42257485577417375,0.9235282596979708,-0.16720741038991835,-1.7638939514669694,1.1760269558515193,0.3392249058512714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6442274971265851,0.047973758008262146,1.0964542623958364,0.7422014841771412,-0.47276527689414843,-0.351524899884063,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,1.2371844212029535,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,-0.030450598898812666,0.41335297008497573,0.42257485577417375,0.9235282596979708,-0.16720741038991835,-1.7638939514669694,1.1760269558515193,0.3392249058512714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6442274971265851,0.047973758008262146,1.0964542623958364,0.7422014841771412,-0.6730623430648563,-0.351524899884063,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,1.7077145944266152,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,1.030052444609139,-0.030450598898812666,0.41335297008497573,0.42257485577417375,0.9235282596979708,-0.16720741038991835,-1.7638939514669694,1.1760269558515193,0.3392249058512714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5824530338510335,1.848512318012613,1.0199113103093882,0.7220493063740042,0.1281259216179752,-0.351524899884063,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,0.5806212863339193,0.5118179130291917,-0.030450598898812666,0.41335297008497573,0.42257485577417375,0.9235282596979708,-0.16720741038991835,-1.7638939514669694,1.1760269558515193,0.3392249058512714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
